Site_ID,Date,NDVI,NDVI_mean.x,Use_Type.x,Use_Type.y,NDVI_mean.y,usrt_strv_mean,Alltrail_nb_revw,HFI,HFIperc,Density_trail,NAME,TYPE,Shape_Area,vegclass,Lat,Long,Elevation,buffer_area,forest_prec,distance_water,distance_trail,distance_trail_m,Use_Type,season
58,2022-06-01,0.854466666666667,0.409296464646465,No_trail_inbuf,No_trail_inbuf,0.409296464646465,NA,0,88081.4300774235,11.2148783263293,0,Castle Wildland,WPP,623858.489131,Broadleaf Forest,49.279761,-114.022184,1530,785039.343644147,66.4396562018751,93.7770833692342,727.669189573364,727.669189573364,No_trail_inbuf,summer
58,2022-07-01,0.8436,0.409296464646465,No_trail_inbuf,No_trail_inbuf,0.409296464646465,NA,0,88081.4300774235,11.2148783263293,0,Castle Wildland,WPP,623858.489131,Broadleaf Forest,49.279761,-114.022184,1530,785039.343644147,66.4396562018751,93.7770833692342,727.669189573364,727.669189573364,No_trail_inbuf,summer
58,2022-08-01,0.805183333333333,0.409296464646465,No_trail_inbuf,No_trail_inbuf,0.409296464646465,NA,0,88081.4300774235,11.2148783263293,0,Castle Wildland,WPP,623858.489131,Broadleaf Forest,49.279761,-114.022184,1530,785039.343644147,66.4396562018751,93.7770833692342,727.669189573364,727.669189573364,No_trail_inbuf,summer
59,2020-08-01,0.713366666666667,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2020-09-01,0.602316666666667,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2020-10-01,0.291116666666667,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2020-11-01,0.2136,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2021-06-01,0.802525,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2021-07-01,0.803575,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2021-08-01,0.742258333333333,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2021-09-01,0.671166666666667,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2021-10-01,0.446541666666667,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2021-11-01,0.406783333333333,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2022-06-01,0.8523,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2022-07-01,0.801222222222222,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
59,2022-08-01,0.742025,0.394396717171717,No_trail_inbuf,No_trail_inbuf,0.394396717171717,NA,0,10811.45011543,1.37655686867423,0,NA,No type,2416184.59336,Grassland,49.261884,-113.944103,1401,785039.343644141,58.2412386296871,137.659592449905,5008.50644163072,5008.50644163072,No_trail_inbuf,summer
61,2020-08-01,0.829783333333333,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2020-09-01,0.683083333333333,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2020-10-01,0.555375,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2020-11-01,0.613383333333333,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2021-06-01,0.773975,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2021-07-01,0.80785,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2021-08-01,0.81935,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2021-09-01,0.845516666666667,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2021-10-01,0.828041666666667,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2021-11-01,0.310458333333333,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2022-06-01,0.692391666666667,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2022-07-01,0.826383333333333,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
61,2022-08-01,0.832541666666667,0.490580303030303,Motorized,Motorized,0.490580303030303,NA,7,504184.153483943,64.194733559793,0.0276390679129971,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.244162,-114.350335,1553,785039.343644138,99.0200763999784,55.4320951878261,57.9807054721844,57.9807054721844,No_trail_inbuf,summer
62,2020-08-01,0.828816666666667,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2020-09-01,0.79855,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2020-10-01,0.525875,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2020-11-01,0.494916666666667,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2021-06-01,0.772116666666667,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2021-07-01,0.845958333333333,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2021-08-01,0.838975,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2021-09-01,0.8329,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2021-10-01,0.850075,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2021-11-01,0.479441666666667,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2022-06-01,0.761508333333333,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2022-07-01,0.833611111111111,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
62,2022-08-01,0.835333333333333,0.522040909090909,No_trail_inbuf,No_trail_inbuf,0.522040909090909,NA,0,5654.823939811,0.719994695658889,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.216932,-114.289359,1593,785039.34364426,92.7781482289777,85.8079783267029,2819.4257157428,2819.4257157428,No_trail_inbuf,summer
63,2020-08-01,0.78224,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2020-09-01,0.72806,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2020-10-01,0.7115,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2020-11-01,0.7199,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2021-06-01,0.73342,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2021-07-01,0.8107,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2021-08-01,0.78122,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2021-09-01,0.77646,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2021-10-01,0.81224,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2021-11-01,0.63682,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2022-06-01,0.77813,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2022-07-01,0.801346666666667,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
63,2022-08-01,0.79749,0.575718787878788,Non-Motorized,Non-Motorized,0.575718787878788,NA,0,42002.419664528,5.34791528174607,0.0014170640408093,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.231921,-114.230903,1516,785039.343644355,86.0457022946197,113.487660999582,46.9129435152225,46.9129435152225,Non-Motorized,summer
64,2020-08-01,0.7954125,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2020-09-01,0.754025,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2020-10-01,0.51846875,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2020-11-01,0.70113125,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2021-06-01,0.73453125,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2021-07-01,0.81381875,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2021-08-01,0.80395,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2021-09-01,0.754875,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2021-10-01,0.82029375,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2021-11-01,0.497275,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2022-06-01,0.676825,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2022-07-01,0.801191666666667,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
64,2022-08-01,0.82195625,0.553847916666667,Non-Motorized,Non-Motorized,0.553847916666667,NA,0,12434.27033184,1.583180799014,0.00132086979688899,Castle Wildland,WPP,25509076431.2,Developed,49.21458,-114.20812,1555,785039.343644207,81.6166716219133,14.6376607237243,42.9762175522982,42.9762175522982,Non-Motorized,summer
65,2020-08-01,0.73165,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2020-09-01,0.502033333333333,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2020-10-01,0.314708333333333,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2020-11-01,0.0764166666666667,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2021-06-01,0.599916666666667,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2021-07-01,0.655983333333333,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2021-08-01,0.640916666666667,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2021-09-01,0.578466666666667,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2021-10-01,0.58525,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2021-11-01,0.0983666666666667,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2022-06-01,0.612158333333333,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2022-07-01,0.75055,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
65,2022-08-01,0.682541666666667,0.260763434343434,Non-Motorized,Non-Motorized,0.260763434343434,6.15309439235706,92,4045.46622145,0.515084864164411,0.00514081285241289,Castle Wildland,WPP,2520081.11195,Grassland,49.234914,-114.100318,1847,785039.343644137,17.5468613730353,160.618046511498,76.9234743795714,76.9234743795714,Non-Motorized,summer
66,2020-08-01,0.72325,0.295786868686869,No_trail_inbuf,No_trail_inbuf,0.295786868686869,NA,0,27133.13666062,3.45469897563019,0.00289143047364101,Castle Wildland,WPP,287028.178886,Grassland,49.22207,-114.048279,1703,785039.343644154,39.4906499691946,45.1937792805551,37.1632407596751,37.1632407596751,No_trail_inbuf,summer
66,2020-09-01,0.446,0.295786868686869,No_trail_inbuf,No_trail_inbuf,0.295786868686869,NA,0,27133.13666062,3.45469897563019,0.00289143047364101,Castle Wildland,WPP,287028.178886,Grassland,49.22207,-114.048279,1703,785039.343644154,39.4906499691946,45.1937792805551,37.1632407596751,37.1632407596751,No_trail_inbuf,summer
66,2020-10-01,0.373283333333333,0.295786868686869,No_trail_inbuf,No_trail_inbuf,0.295786868686869,NA,0,27133.13666062,3.45469897563019,0.00289143047364101,Castle Wildland,WPP,287028.178886,Grassland,49.22207,-114.048279,1703,785039.343644154,39.4906499691946,45.1937792805551,37.1632407596751,37.1632407596751,No_trail_inbuf,summer
